# board=.../airportchairshield.top.etch.nc
# tool size=0.100000
# pass=1
14.82695,77.04375,14.90630,76.88802
14.90630,76.88802,15.00903,76.74662
15.00903,76.74662,15.13262,76.62303
15.13262,76.62303,15.27402,76.52030
15.27402,76.52030,15.42975,76.44095
15.42975,76.44095,15.59598,76.38694
15.59598,76.38694,15.76861,76.35960
15.76861,76.35960,17.25139,76.35960
17.25139,76.35960,17.42402,76.38694
17.42402,76.38694,17.59024,76.44095
17.59024,76.44095,17.74598,76.52030
17.74598,76.52030,17.88738,76.62303
17.88738,76.62303,18.01096,76.74662
18.01096,76.74662,18.11370,76.88802
18.11370,76.88802,18.19304,77.04375
18.19304,77.04375,18.24706,77.20998
18.24706,77.20998,18.27440,77.38261
18.27440,77.38261,18.27440,77.55739
18.27440,77.55739,18.24706,77.73002
18.24706,77.73002,18.19304,77.89624
18.19304,77.89624,18.11370,78.05197
18.11370,78.05197,18.01096,78.19338
18.01096,78.19338,17.88738,78.31696
17.88738,78.31696,17.74598,78.41970
17.74598,78.41970,17.59024,78.49904
17.59024,78.49904,17.42402,78.55306
17.42402,78.55306,17.25139,78.58040
22.70040,71.03261,22.70040,71.20739
22.70040,71.20739,22.67306,71.38002
22.67306,71.38002,22.61904,71.54624
22.61904,71.54624,22.53970,71.70198
22.53970,71.70198,22.43696,71.84338
22.43696,71.84338,22.31338,71.96696
22.31338,71.96696,22.17197,72.06970
22.17197,72.06970,22.01624,72.14904
22.01624,72.14904,21.85002,72.20306
21.85002,72.20306,21.67739,72.23040
21.67739,72.23040,21.50261,72.23040
21.50261,72.23040,21.32998,72.20306
21.32998,72.20306,21.16375,72.14904
21.16375,72.14904,21.00802,72.06970
21.00802,72.06970,20.86662,71.96696
20.86662,71.96696,20.74303,71.84338
20.74303,71.84338,20.64030,71.70198
20.64030,71.70198,20.56095,71.54624
20.56095,71.54624,20.50694,71.38002
20.50694,71.38002,20.47960,71.20739
20.47960,71.20739,20.47960,71.03261
20.47960,71.03261,20.50694,70.85998
20.50694,70.85998,20.56095,70.69375
20.56095,70.69375,20.64030,70.53802
20.64030,70.53802,20.74303,70.39662
20.74303,70.39662,20.86662,70.27303
20.86662,70.27303,21.00802,70.17030
21.00802,70.17030,21.16375,70.09095
21.16375,70.09095,21.32998,70.03694
21.32998,70.03694,21.50261,70.00960
21.50261,70.00960,21.67739,70.00960
21.67739,70.00960,21.85002,70.03694
21.85002,70.03694,22.01624,70.09095
22.01624,70.09095,22.17197,70.17030
22.17197,70.17030,22.31338,70.27303
22.31338,70.27303,22.43696,70.39662
22.43696,70.39662,22.53970,70.53802
22.53970,70.53802,22.61904,70.69375
22.61904,70.69375,22.67306,70.85998
22.67306,70.85998,22.70040,71.03261
25.24040,71.03261,25.24040,71.20739
25.24040,71.20739,25.21306,71.38002
25.21306,71.38002,25.15904,71.54624
25.15904,71.54624,25.07970,71.70198
25.07970,71.70198,24.97696,71.84338
24.97696,71.84338,24.85337,71.96696
24.85337,71.96696,24.71198,72.06970
24.71198,72.06970,24.55624,72.14904
24.55624,72.14904,24.39002,72.20306
24.39002,72.20306,24.21739,72.23040
24.21739,72.23040,24.04261,72.23040
24.04261,72.23040,23.86998,72.20306
23.86998,72.20306,23.70375,72.14904
23.70375,72.14904,23.54802,72.06970
23.54802,72.06970,23.40662,71.96696
23.40662,71.96696,23.28303,71.84338
23.28303,71.84338,23.18030,71.70198
23.18030,71.70198,23.10095,71.54624
23.10095,71.54624,23.04694,71.38002
23.04694,71.38002,23.01960,71.20739
23.01960,71.20739,23.01960,71.03261
23.01960,71.03261,23.04694,70.85998
23.04694,70.85998,23.10095,70.69375
23.10095,70.69375,23.18030,70.53802
23.18030,70.53802,23.28303,70.39662
23.28303,70.39662,23.40662,70.27303
23.40662,70.27303,23.54802,70.17030
23.54802,70.17030,23.70375,70.09095
23.70375,70.09095,23.86998,70.03694
23.86998,70.03694,24.04261,70.00960
24.04261,70.00960,24.21739,70.00960
24.21739,70.00960,24.39002,70.03694
24.39002,70.03694,24.55624,70.09095
24.55624,70.09095,24.71198,70.17030
24.71198,70.17030,24.85337,70.27303
24.85337,70.27303,24.97696,70.39662
24.97696,70.39662,25.07970,70.53802
25.07970,70.53802,25.15904,70.69375
25.15904,70.69375,25.21306,70.85998
25.21306,70.85998,25.24040,71.03261
27.78040,71.03261,27.78040,71.20739
27.78040,71.20739,27.75306,71.38002
27.75306,71.38002,27.69904,71.54624
27.69904,71.54624,27.61970,71.70198
27.61970,71.70198,27.51696,71.84338
27.51696,71.84338,27.39338,71.96696
27.39338,71.96696,27.25198,72.06970
27.25198,72.06970,27.09624,72.14904
27.09624,72.14904,26.93002,72.20306
26.93002,72.20306,26.75739,72.23040
26.75739,72.23040,26.58261,72.23040
26.58261,72.23040,26.40998,72.20306
26.40998,72.20306,26.24375,72.14904
26.24375,72.14904,26.08802,72.06970
26.08802,72.06970,25.94662,71.96696
25.94662,71.96696,25.82303,71.84338
25.82303,71.84338,25.72030,71.70198
25.72030,71.70198,25.64095,71.54624
25.64095,71.54624,25.58694,71.38002
25.58694,71.38002,25.55960,71.20739
25.55960,71.20739,25.55960,71.03261
25.55960,71.03261,25.58694,70.85998
25.58694,70.85998,25.64095,70.69375
25.64095,70.69375,25.72030,70.53802
25.72030,70.53802,25.82303,70.39662
25.82303,70.39662,25.94662,70.27303
25.94662,70.27303,26.08802,70.17030
26.08802,70.17030,26.24375,70.09095
26.24375,70.09095,26.40998,70.03694
26.40998,70.03694,26.58261,70.00960
26.58261,70.00960,26.75739,70.00960
26.75739,70.00960,26.93002,70.03694
26.93002,70.03694,27.09624,70.09095
27.09624,70.09095,27.25198,70.17030
27.25198,70.17030,27.39338,70.27303
27.39338,70.27303,27.51696,70.39662
27.51696,70.39662,27.61970,70.53802
27.61970,70.53802,27.69904,70.69375
27.69904,70.69375,27.75306,70.85998
27.75306,70.85998,27.78040,71.03261
15.76861,86.51960,17.25139,86.51960
17.25139,86.51960,17.42402,86.54694
17.42402,86.54694,17.59024,86.60095
17.59024,86.60095,17.74598,86.68030
17.74598,86.68030,17.88738,86.78303
17.88738,86.78303,18.01096,86.90662
18.01096,86.90662,18.11370,87.04802
18.11370,87.04802,18.19304,87.20375
18.19304,87.20375,18.24706,87.36998
18.24706,87.36998,18.27440,87.54261
18.27440,87.54261,18.27440,87.71739
18.27440,87.71739,18.24706,87.89002
18.24706,87.89002,18.19304,88.05624
18.19304,88.05624,18.11370,88.21198
18.11370,88.21198,18.01096,88.35337
18.01096,88.35337,17.88738,88.47696
17.88738,88.47696,17.74598,88.57970
17.74598,88.57970,17.59024,88.65904
17.59024,88.65904,17.42402,88.71306
17.42402,88.71306,17.25139,88.74040
17.25139,88.74040,15.76861,88.74040
15.76861,88.74040,15.59598,88.71306
15.59598,88.71306,15.42975,88.65904
15.42975,88.65904,15.27402,88.57970
15.27402,88.57970,15.13262,88.47696
15.13262,88.47696,15.00903,88.35337
15.00903,88.35337,14.90630,88.21198
14.90630,88.21198,14.82695,88.05624
14.82695,88.05624,14.77294,87.89002
14.77294,87.89002,14.74560,87.71739
14.74560,87.71739,14.74560,87.54261
14.74560,87.54261,14.77294,87.36998
14.77294,87.36998,14.82695,87.20375
14.82695,87.20375,14.90630,87.04802
14.90630,87.04802,15.00903,86.90662
15.00903,86.90662,15.13262,86.78303
15.13262,86.78303,15.27402,86.68030
15.27402,86.68030,15.42975,86.60095
15.42975,86.60095,15.59598,86.54694
15.59598,86.54694,15.76861,86.51960
15.76861,83.97960,17.25139,83.97960
17.25139,83.97960,17.42402,84.00694
17.42402,84.00694,17.59024,84.06095
17.59024,84.06095,17.74598,84.14030
17.74598,84.14030,17.88738,84.24303
17.88738,84.24303,18.01096,84.36662
18.01096,84.36662,18.11370,84.50802
18.11370,84.50802,18.19304,84.66375
18.19304,84.66375,18.24706,84.82998
18.24706,84.82998,18.27440,85.00261
18.27440,85.00261,18.27440,85.17739
18.27440,85.17739,18.24706,85.35002
18.24706,85.35002,18.19304,85.51624
18.19304,85.51624,18.11370,85.67198
18.11370,85.67198,18.01096,85.81338
18.01096,85.81338,17.88738,85.93696
17.88738,85.93696,17.74598,86.03970
17.74598,86.03970,17.59024,86.11904
17.59024,86.11904,17.42402,86.17306
17.42402,86.17306,17.25139,86.20040
17.25139,86.20040,15.76861,86.20040
15.76861,86.20040,15.59598,86.17306
15.59598,86.17306,15.42975,86.11904
15.42975,86.11904,15.27402,86.03970
15.27402,86.03970,15.13262,85.93696
15.13262,85.93696,15.00903,85.81338
15.00903,85.81338,14.90630,85.67198
14.90630,85.67198,14.82695,85.51624
14.82695,85.51624,14.77294,85.35002
14.77294,85.35002,14.74560,85.17739
14.74560,85.17739,14.74560,85.00261
14.74560,85.00261,14.77294,84.82998
14.77294,84.82998,14.82695,84.66375
14.82695,84.66375,14.90630,84.50802
14.90630,84.50802,15.00903,84.36662
15.00903,84.36662,15.13262,84.24303
15.13262,84.24303,15.27402,84.14030
15.27402,84.14030,15.42975,84.06095
15.42975,84.06095,15.59598,84.00694
15.59598,84.00694,15.76861,83.97960
15.76861,81.43960,17.25139,81.43960
17.25139,81.43960,17.42402,81.46694
17.42402,81.46694,17.59024,81.52095
17.59024,81.52095,17.74598,81.60030
17.74598,81.60030,17.88738,81.70303
17.88738,81.70303,18.01096,81.82662
18.01096,81.82662,18.11370,81.96802
18.11370,81.96802,18.19304,82.12375
18.19304,82.12375,18.24706,82.28998
18.24706,82.28998,18.27440,82.46261
18.27440,82.46261,18.27440,82.63739
18.27440,82.63739,18.24706,82.81002
18.24706,82.81002,18.19304,82.97624
18.19304,82.97624,18.11370,83.13197
18.11370,83.13197,18.01096,83.27338
18.01096,83.27338,17.88738,83.39696
17.88738,83.39696,17.74598,83.49970
17.74598,83.49970,17.59024,83.57904
17.59024,83.57904,17.42402,83.63306
17.42402,83.63306,17.25139,83.66040
17.25139,83.66040,15.76861,83.66040
15.76861,83.66040,15.59598,83.63306
15.59598,83.63306,15.42975,83.57904
15.42975,83.57904,15.27402,83.49970
15.27402,83.49970,15.13262,83.39696
15.13262,83.39696,15.00903,83.27338
15.00903,83.27338,14.90630,83.13197
14.90630,83.13197,14.82695,82.97624
14.82695,82.97624,14.77294,82.81002
14.77294,82.81002,14.74560,82.63739
14.74560,82.63739,14.74560,82.46261
14.74560,82.46261,14.77294,82.28998
14.77294,82.28998,14.82695,82.12375
14.82695,82.12375,14.90630,81.96802
14.90630,81.96802,15.00903,81.82662
15.00903,81.82662,15.13262,81.70303
15.13262,81.70303,15.27402,81.60030
15.27402,81.60030,15.42975,81.52095
15.42975,81.52095,15.59598,81.46694
15.59598,81.46694,15.76861,81.43960
15.76861,78.89960,17.25139,78.89960
17.25139,78.89960,17.42402,78.92694
17.42402,78.92694,17.59024,78.98095
17.59024,78.98095,17.74598,79.06030
17.74598,79.06030,17.88738,79.16303
17.88738,79.16303,18.01096,79.28662
18.01096,79.28662,18.11370,79.42802
18.11370,79.42802,18.19304,79.58375
18.19304,79.58375,18.24706,79.74998
18.24706,79.74998,18.27440,79.92261
18.27440,79.92261,18.27440,80.09739
18.27440,80.09739,18.24706,80.27002
18.24706,80.27002,18.19304,80.43624
18.19304,80.43624,18.11370,80.59198
18.11370,80.59198,18.01096,80.73338
18.01096,80.73338,17.88738,80.85696
17.88738,80.85696,17.74598,80.95970
17.74598,80.95970,17.59024,81.03904
17.59024,81.03904,17.42402,81.09306
17.42402,81.09306,17.25139,81.12040
17.25139,81.12040,15.76861,81.12040
15.76861,81.12040,15.59598,81.09306
15.59598,81.09306,15.42975,81.03904
15.42975,81.03904,15.27402,80.95970
15.27402,80.95970,15.13262,80.85696
15.13262,80.85696,15.00903,80.73338
15.00903,80.73338,14.90630,80.59198
14.90630,80.59198,14.82695,80.43624
14.82695,80.43624,14.77294,80.27002
14.77294,80.27002,14.74560,80.09739
14.74560,80.09739,14.74560,79.92261
14.74560,79.92261,14.77294,79.74998
14.77294,79.74998,14.82695,79.58375
14.82695,79.58375,14.90630,79.42802
14.90630,79.42802,15.00903,79.28662
15.00903,79.28662,15.13262,79.16303
15.13262,79.16303,15.27402,79.06030
15.27402,79.06030,15.42975,78.98095
15.42975,78.98095,15.59598,78.92694
15.59598,78.92694,15.76861,78.89960
22.70040,68.49261,22.70040,68.66739
22.70040,68.66739,22.67306,68.84002
22.67306,68.84002,22.61904,69.00624
22.61904,69.00624,22.53970,69.16197
22.53970,69.16197,22.43696,69.30338
22.43696,69.30338,22.31338,69.42696
22.31338,69.42696,22.17197,69.52970
22.17197,69.52970,22.01624,69.60904
22.01624,69.60904,21.85002,69.66306
21.85002,69.66306,21.67739,69.69040
21.67739,69.69040,21.50261,69.69040
21.50261,69.69040,21.32998,69.66306
21.32998,69.66306,21.16375,69.60904
21.16375,69.60904,21.00802,69.52970
21.00802,69.52970,20.86662,69.42696
20.86662,69.42696,20.74303,69.30338
20.74303,69.30338,20.64030,69.16197
20.64030,69.16197,20.56095,69.00624
20.56095,69.00624,20.50694,68.84002
20.50694,68.84002,20.47960,68.66739
20.47960,68.66739,20.47960,68.49261
20.47960,68.49261,20.50694,68.31998
20.50694,68.31998,20.56095,68.15375
20.56095,68.15375,20.64030,67.99802
20.64030,67.99802,20.74303,67.85662
20.74303,67.85662,20.86662,67.73303
20.86662,67.73303,21.00802,67.63030
21.00802,67.63030,21.16375,67.55095
21.16375,67.55095,21.32998,67.49694
21.32998,67.49694,21.50261,67.46960
21.50261,67.46960,21.67739,67.46960
21.67739,67.46960,21.85002,67.49694
21.85002,67.49694,22.01624,67.55095
22.01624,67.55095,22.17197,67.63030
22.17197,67.63030,22.31338,67.73303
22.31338,67.73303,22.43696,67.85662
22.43696,67.85662,22.53970,67.99802
22.53970,67.99802,22.61904,68.15375
22.61904,68.15375,22.67306,68.31998
22.67306,68.31998,22.70040,68.49261
25.24040,68.49261,25.24040,68.66739
25.24040,68.66739,25.21306,68.84002
25.21306,68.84002,25.15904,69.00624
25.15904,69.00624,25.07970,69.16197
25.07970,69.16197,24.97696,69.30338
24.97696,69.30338,24.85337,69.42696
24.85337,69.42696,24.71198,69.52970
24.71198,69.52970,24.55624,69.60904
24.55624,69.60904,24.39002,69.66306
24.39002,69.66306,24.21739,69.69040
24.21739,69.69040,24.04261,69.69040
24.04261,69.69040,23.86998,69.66306
23.86998,69.66306,23.70375,69.60904
23.70375,69.60904,23.54802,69.52970
23.54802,69.52970,23.40662,69.42696
23.40662,69.42696,23.28303,69.30338
23.28303,69.30338,23.18030,69.16197
23.18030,69.16197,23.10095,69.00624
23.10095,69.00624,23.04694,68.84002
23.04694,68.84002,23.01960,68.66739
23.01960,68.66739,23.01960,68.49261
23.01960,68.49261,23.04694,68.31998
23.04694,68.31998,23.10095,68.15375
23.10095,68.15375,23.18030,67.99802
23.18030,67.99802,23.28303,67.85662
23.28303,67.85662,23.40662,67.73303
23.40662,67.73303,23.54802,67.63030
23.54802,67.63030,23.70375,67.55095
23.70375,67.55095,23.86998,67.49694
23.86998,67.49694,24.04261,67.46960
24.04261,67.46960,24.21739,67.46960
24.21739,67.46960,24.39002,67.49694
24.39002,67.49694,24.55624,67.55095
24.55624,67.55095,24.71198,67.63030
24.71198,67.63030,24.85337,67.73303
24.85337,67.73303,24.97696,67.85662
24.97696,67.85662,25.07970,67.99802
25.07970,67.99802,25.15904,68.15375
25.15904,68.15375,25.21306,68.31998
25.21306,68.31998,25.24040,68.49261
27.78040,68.49261,27.78040,68.66739
27.78040,68.66739,27.75306,68.84002
27.75306,68.84002,27.69904,69.00624
27.69904,69.00624,27.61970,69.16197
27.61970,69.16197,27.51696,69.30338
27.51696,69.30338,27.39338,69.42696
27.39338,69.42696,27.25198,69.52970
27.25198,69.52970,27.09624,69.60904
27.09624,69.60904,26.93002,69.66306
26.93002,69.66306,26.75739,69.69040
26.75739,69.69040,26.58261,69.69040
26.58261,69.69040,26.40998,69.66306
26.40998,69.66306,26.24375,69.60904
26.24375,69.60904,26.08802,69.52970
26.08802,69.52970,25.94662,69.42696
25.94662,69.42696,25.82303,69.30338
25.82303,69.30338,25.72030,69.16197
25.72030,69.16197,25.64095,69.00624
25.64095,69.00624,25.58694,68.84002
25.58694,68.84002,25.55960,68.66739
25.55960,68.66739,25.55960,68.49261
25.55960,68.49261,25.58694,68.31998
25.58694,68.31998,25.64095,68.15375
25.64095,68.15375,25.72030,67.99802
25.72030,67.99802,25.82303,67.85662
25.82303,67.85662,25.94662,67.73303
25.94662,67.73303,26.08802,67.63030
26.08802,67.63030,26.24375,67.55095
26.24375,67.55095,26.40998,67.49694
26.40998,67.49694,26.58261,67.46960
26.58261,67.46960,26.75739,67.46960
26.75739,67.46960,26.93002,67.49694
26.93002,67.49694,27.09624,67.55095
27.09624,67.55095,27.25198,67.63030
27.25198,67.63030,27.39338,67.73303
27.39338,67.73303,27.51696,67.85662
27.51696,67.85662,27.61970,67.99802
27.61970,67.99802,27.69904,68.15375
27.69904,68.15375,27.75306,68.31998
27.75306,68.31998,27.78040,68.49261
27.06290,35.56341,27.06290,38.09658
27.06290,38.09658,27.03179,38.21266
27.03179,38.21266,26.97171,38.31673
26.97171,38.31673,26.88673,38.40171
26.88673,38.40171,26.78266,38.46179
26.78266,38.46179,26.66658,38.49290
26.66658,38.49290,24.13341,38.49290
24.13341,38.49290,24.01733,38.46179
24.01733,38.46179,23.91326,38.40171
23.91326,38.40171,23.82829,38.31673
23.82829,38.31673,23.76820,38.21266
23.76820,38.21266,23.73710,38.09658
23.73710,38.09658,23.73710,35.56341
23.73710,35.56341,23.76820,35.44733
23.76820,35.44733,23.82829,35.34326
23.82829,35.34326,23.91326,35.25829
23.91326,35.25829,24.01733,35.19820
24.01733,35.19820,24.13341,35.16710
24.13341,35.16710,26.66658,35.16710
26.66658,35.16710,26.78266,35.19820
26.78266,35.19820,26.88673,35.25829
26.88673,35.25829,26.97171,35.34326
26.97171,35.34326,27.03179,35.44733
27.03179,35.44733,27.06290,35.56341
30.56290,36.72101,30.56290,36.93899
30.56290,36.93899,30.53444,37.15511
30.53444,37.15511,30.47803,37.36567
30.47803,37.36567,30.39461,37.56706
30.39461,37.56706,30.28562,37.75584
30.28562,37.75584,30.15292,37.92878
30.15292,37.92878,29.99878,38.08292
29.99878,38.08292,29.82584,38.21562
29.82584,38.21562,29.63706,38.32461
29.63706,38.32461,29.43567,38.40803
29.43567,38.40803,29.22511,38.46444
29.22511,38.46444,29.00899,38.49290
29.00899,38.49290,28.79101,38.49290
28.79101,38.49290,28.57488,38.46444
28.57488,38.46444,28.36433,38.40803
28.36433,38.40803,28.16294,38.32461
28.16294,38.32461,27.97416,38.21562
27.97416,38.21562,27.80122,38.08292
27.80122,38.08292,27.64708,37.92878
27.64708,37.92878,27.51438,37.75584
27.51438,37.75584,27.40539,37.56706
27.40539,37.56706,27.32197,37.36567
27.32197,37.36567,27.26555,37.15511
27.26555,37.15511,27.23710,36.93899
27.23710,36.93899,27.23710,36.72101
27.23710,36.72101,27.26555,36.50488
27.26555,36.50488,27.32197,36.29433
27.32197,36.29433,27.40539,36.09294
27.40539,36.09294,27.51438,35.90416
27.51438,35.90416,27.64708,35.73122
27.64708,35.73122,27.80122,35.57708
27.80122,35.57708,27.97416,35.44438
27.97416,35.44438,28.16294,35.33539
28.16294,35.33539,28.36433,35.25197
28.36433,35.25197,28.57488,35.19555
28.57488,35.19555,28.79101,35.16710
28.79101,35.16710,29.00899,35.16710
29.00899,35.16710,29.22511,35.19555
29.22511,35.19555,29.43567,35.25197
29.43567,35.25197,29.63706,35.33539
29.63706,35.33539,29.82584,35.44438
29.82584,35.44438,29.99878,35.57708
29.99878,35.57708,30.15292,35.73122
30.15292,35.73122,30.28562,35.90416
30.28562,35.90416,30.39461,36.09294
30.39461,36.09294,30.47803,36.29433
30.47803,36.29433,30.53444,36.50488
30.53444,36.50488,30.56290,36.72101
34.06290,36.72101,34.06290,36.93899
34.06290,36.93899,34.03444,37.15511
34.03444,37.15511,33.97803,37.36567
33.97803,37.36567,33.89461,37.56706
33.89461,37.56706,33.78562,37.75584
33.78562,37.75584,33.65292,37.92878
33.65292,37.92878,33.49878,38.08292
33.49878,38.08292,33.32584,38.21562
33.32584,38.21562,33.13706,38.32461
33.13706,38.32461,32.93567,38.40803
32.93567,38.40803,32.72511,38.46444
32.72511,38.46444,32.50899,38.49290
32.50899,38.49290,32.29101,38.49290
32.29101,38.49290,32.07488,38.46444
32.07488,38.46444,31.86433,38.40803
31.86433,38.40803,31.66294,38.32461
31.66294,38.32461,31.47416,38.21562
31.47416,38.21562,31.30122,38.08292
31.30122,38.08292,31.14708,37.92878
31.14708,37.92878,31.01438,37.75584
31.01438,37.75584,30.90539,37.56706
30.90539,37.56706,30.82197,37.36567
30.82197,37.36567,30.76555,37.15511
30.76555,37.15511,30.73710,36.93899
30.73710,36.93899,30.73710,36.72101
30.73710,36.72101,30.76555,36.50488
30.76555,36.50488,30.82197,36.29433
30.82197,36.29433,30.90539,36.09294
30.90539,36.09294,31.01438,35.90416
31.01438,35.90416,31.14708,35.73122
31.14708,35.73122,31.30122,35.57708
31.30122,35.57708,31.47416,35.44438
31.47416,35.44438,31.66294,35.33539
31.66294,35.33539,31.86433,35.25197
31.86433,35.25197,32.07488,35.19555
32.07488,35.19555,32.29101,35.16710
32.29101,35.16710,32.50899,35.16710
32.50899,35.16710,32.72511,35.19555
32.72511,35.19555,32.93567,35.25197
32.93567,35.25197,33.13706,35.33539
33.13706,35.33539,33.32584,35.44438
33.32584,35.44438,33.49878,35.57708
33.49878,35.57708,33.65292,35.73122
33.65292,35.73122,33.78562,35.90416
33.78562,35.90416,33.89461,36.09294
33.89461,36.09294,33.97803,36.29433
33.97803,36.29433,34.03444,36.50488
34.03444,36.50488,34.06290,36.72101
15.16413,118.84177,15.03496,119.01956
15.03496,119.01956,14.87956,119.17496
14.87956,119.17496,14.70177,119.30413
14.70177,119.30413,14.50595,119.40391
14.50595,119.40391,14.29694,119.47182
14.29694,119.47182,14.07988,119.50620
14.07988,119.50620,13.86011,119.50620
13.86011,119.50620,13.64305,119.47182
13.64305,119.47182,13.43404,119.40391
13.43404,119.40391,13.23823,119.30413
13.23823,119.30413,13.06043,119.17496
13.06043,119.17496,12.90504,119.01956
12.90504,119.01956,12.77586,118.84177
12.77586,118.84177,12.67609,118.64595
12.67609,118.64595,12.60818,118.43694
12.60818,118.43694,12.57380,118.21988
12.57380,118.21988,12.57380,118.00011
12.57380,118.00011,12.60818,117.78305
12.60818,117.78305,12.67609,117.57404
12.67609,117.57404,12.77586,117.37823
12.77586,117.37823,12.90504,117.20043
12.90504,117.20043,13.06043,117.04504
13.06043,117.04504,13.23823,116.91586
13.23823,116.91586,13.43404,116.81609
13.43404,116.81609,13.64305,116.74818
13.64305,116.74818,13.86011,116.71380
13.86011,116.71380,14.07988,116.71380
14.07988,116.71380,14.29694,116.74818
14.29694,116.74818,14.50595,116.81609
14.50595,116.81609,14.70177,116.91586
14.70177,116.91586,14.87956,117.04504
14.87956,117.04504,15.03496,117.20043
15.03496,117.20043,15.16413,117.37823
15.16413,117.37823,15.24000,117.52713
15.24000,117.52713,15.31586,117.37823
15.31586,117.37823,15.44504,117.20043
15.44504,117.20043,15.60043,117.04504
15.60043,117.04504,15.77823,116.91586
15.77823,116.91586,15.97404,116.81609
15.97404,116.81609,16.18305,116.74818
16.18305,116.74818,16.40011,116.71380
16.40011,116.71380,16.61988,116.71380
16.61988,116.71380,16.83694,116.74818
16.83694,116.74818,17.04595,116.81609
17.04595,116.81609,17.24177,116.91586
17.24177,116.91586,17.41956,117.04504
17.41956,117.04504,17.57496,117.20043
17.57496,117.20043,17.70413,117.37823
17.70413,117.37823,17.78000,117.52713
17.78000,117.52713,17.85586,117.37823
17.85586,117.37823,17.98504,117.20043
17.98504,117.20043,18.14043,117.04504
18.14043,117.04504,18.31823,116.91586
18.31823,116.91586,18.51404,116.81609
18.51404,116.81609,18.72305,116.74818
18.72305,116.74818,18.94011,116.71380
18.94011,116.71380,19.15988,116.71380
19.15988,116.71380,19.37694,116.74818
19.37694,116.74818,19.58595,116.81609
19.58595,116.81609,19.78177,116.91586
19.78177,116.91586,19.95956,117.04504
19.95956,117.04504,20.11496,117.20043
20.11496,117.20043,20.24413,117.37823
20.24413,117.37823,20.34391,117.57404
20.34391,117.57404,20.41182,117.78305
20.41182,117.78305,20.44620,118.00011
20.44620,118.00011,20.44620,118.21988
20.44620,118.21988,20.41182,118.43694
20.41182,118.43694,20.34391,118.64595
20.34391,118.64595,20.24413,118.84177
20.24413,118.84177,20.11496,119.01956
20.11496,119.01956,19.95956,119.17496
19.95956,119.17496,19.78177,119.30413
19.78177,119.30413,19.58595,119.40391
19.58595,119.40391,19.37694,119.47182
19.37694,119.47182,19.15988,119.50620
19.15988,119.50620,18.94011,119.50620
18.94011,119.50620,18.72305,119.47182
18.72305,119.47182,18.51404,119.40391
18.51404,119.40391,18.31823,119.30413
18.31823,119.30413,18.14043,119.17496
18.14043,119.17496,17.98504,119.01956
17.98504,119.01956,17.85586,118.84177
17.85586,118.84177,17.78000,118.69287
17.78000,118.69287,17.70413,118.84177
17.70413,118.84177,17.57496,119.01956
17.57496,119.01956,17.41956,119.17496
17.41956,119.17496,17.24177,119.30413
17.24177,119.30413,17.04595,119.40391
17.04595,119.40391,16.83694,119.47182
16.83694,119.47182,16.61988,119.50620
16.61988,119.50620,16.40011,119.50620
16.40011,119.50620,16.18305,119.47182
16.18305,119.47182,15.97404,119.40391
15.97404,119.40391,15.77823,119.30413
15.77823,119.30413,15.60043,119.17496
15.60043,119.17496,15.44504,119.01956
15.44504,119.01956,15.31586,118.84177
15.31586,118.84177,15.24000,118.69287
15.24000,118.69287,15.16413,118.84177
28.33290,129.54341,28.33290,132.07658
28.33290,132.07658,28.30179,132.19266
28.30179,132.19266,28.24171,132.29673
28.24171,132.29673,28.15673,132.38171
28.15673,132.38171,28.05266,132.44179
28.05266,132.44179,27.93658,132.47290
27.93658,132.47290,25.40341,132.47290
25.40341,132.47290,25.28733,132.44179
25.28733,132.44179,25.18326,132.38171
25.18326,132.38171,25.09829,132.29673
25.09829,132.29673,25.03820,132.19266
25.03820,132.19266,25.00710,132.07658
25.00710,132.07658,25.00710,129.54341
25.00710,129.54341,25.03820,129.42733
25.03820,129.42733,25.09829,129.32326
25.09829,129.32326,25.18326,129.23829
25.18326,129.23829,25.28733,129.17820
25.28733,129.17820,25.40341,129.14710
25.40341,129.14710,27.93658,129.14710
27.93658,129.14710,28.05266,129.17820
28.05266,129.17820,28.15673,129.23829
28.15673,129.23829,28.24171,129.32326
28.24171,129.32326,28.30179,129.42733
28.30179,129.42733,28.33290,129.54341
31.83290,130.70101,31.83290,130.91899
31.83290,130.91899,31.80444,131.13511
31.80444,131.13511,31.74803,131.34567
31.74803,131.34567,31.66461,131.54706
31.66461,131.54706,31.55562,131.73584
31.55562,131.73584,31.42292,131.90878
31.42292,131.90878,31.26878,132.06292
31.26878,132.06292,31.09584,132.19562
31.09584,132.19562,30.90706,132.30461
30.90706,132.30461,30.70567,132.38802
30.70567,132.38802,30.49511,132.44444
30.49511,132.44444,30.27899,132.47290
30.27899,132.47290,30.06101,132.47290
30.06101,132.47290,29.84488,132.44444
29.84488,132.44444,29.63433,132.38802
29.63433,132.38802,29.43294,132.30461
29.43294,132.30461,29.24416,132.19562
29.24416,132.19562,29.07122,132.06292
29.07122,132.06292,28.91708,131.90878
28.91708,131.90878,28.78438,131.73584
28.78438,131.73584,28.67539,131.54706
28.67539,131.54706,28.59197,131.34567
28.59197,131.34567,28.53555,131.13511
28.53555,131.13511,28.50710,130.91899
28.50710,130.91899,28.50710,130.70101
28.50710,130.70101,28.53555,130.48488
28.53555,130.48488,28.59197,130.27433
